26.9458041191
17.7772171497
19.5714309216
25.0794708729
23.907351017
22.8683381081
23.8987379074
21.0525889397
20.5370481014
20.176254034
23.0162191391
22.4308440685
23.7231690884
24.4158549309
22.9784078598
22.2761399746
22.8929419518
23.9074709415
25.9856569767
26.9944109917
28.3063700199
26.6526401043
27.5475599766
29.7136468887
30.2657899857
27.2802119255
24.9070379734
29.2921988964
29.5895750523
30.6754848957
27.6720709801
17.7842960358
15.5330500603
14.7867801189
12.8548951149
11.9721617699
10.0115571022
10.5977420807
10.1133811474
9.79364204407
8.39315915108
10.218419075
9.60423207283
9.77335095406
9.91812610626
10.7801568508
10.8231408596
10.6985878944
10.6669149399
10.0544600487
9.92523217201
10.3624229431
10.8694119453
11.0358219147
11.1740767956
10.997303009
9.65091705322
9.53800702095
10.2031109333
11.6294331551
10.6102640629
9.14312887192
8.7422311306
12.1031520367
