20.0674471855
14.198184967
15.7464239597
18.1600780487
18.6080908775
17.4628810883
18.4305620193
15.6997449398
16.4649920464
16.3447818756
16.3925430775
17.6555879116
17.9213590622
18.6851289272
17.843665123
17.2989048958
17.2264070511
18.1232979298
19.0566089153
20.3411011696
20.2259731293
19.5333890915
19.8855910301
20.7228951454
22.2434449196
19.5783751011
18.5506160259
21.3844361305
21.0255839825
21.8741900921
20.2259509563
14.2800879478
13.0323808193
12.2989411354
10.8555450439
10.6342310905
9.23870706558
9.52302098274
9.49760293961
9.04205107689
8.10464692116
9.40820002556
8.82915306091
9.03290009499
9.77309679985
9.56780099869
9.47786998749
9.33157205582
9.84148216248
9.51617789268
9.06174612045
9.36823391914
9.55937194824
9.55260801315
10.3993048668
9.79911184311
9.29942011833
8.71113801003
9.54768705368
10.810270071
9.43034696579
8.8198299408
8.39542508125
10.6006669998
13.4934780598
12.6257929802
15.3923511505
15.6025729179
15.3420770168
15.9239771366
15.5363199711
16.9242141247
18.2879359722
18.4128448963
18.0766911507
16.831788063
14.9203550816
13.3826057911
14.5116379261
16.4115419388
15.4036500454
15.1474468708
16.53134799
15.9230599403
13.7326228619
13.9043829441
11.7126610279
11.7470459938
13.1263358593
12.9640648365
13.7988450527
14.996931076
14.9568839073
15.4142270088
10.5948159695
11.8863420486
15.7559261322
18.3303520679
13.8950600624
12.2823269367
15.7767958641
17.3074538708
20.035148859
21.0818390846
21.4012651443
20.4493420124
22.0991969109
22.6550970078
21.5573499203
21.7415320873
23.0119299889
23.0390970707
23.436563015
23.331870079
22.3696699142
22.1050181389
22.1733360291
22.2890708447
21.0186979771
22.1966381073
20.5317299366
17.4438159466
16.2602610588
20.5319459438
18.4611449242
15.4347271919
13.970004797
20.1190021038
24.9440431595
19.2074389458
21.3645889759
22.032638073
25.9374110699
23.1512789726
27.5377910137
28.014154911
25.495650053
25.2131481171
28.1759390831
27.7244870663
27.0544760227
29.4469201565
28.5217618942
26.4220449924
27.408187151
28.4998338223
24.0050311089
26.3904340267
23.4809749126
22.137567997
16.5833499432
16.2137567997
11.2357270718
11.0667910576
11.2675261497
17.9997131824
14.0461549759
13.4224059582
17.6989891529
11.3488972187
11.2954390049
11.3318140507
17.1514780521
17.6107628345
19.6696658134
20.5815520287
21.1491670609
23.579308033
24.2993531227
25.0539610386
24.4615290165
24.1439628601
23.7210240364
21.3815510273
22.1476039886
21.1339178085
20.5358150005
19.4998269081
18.9599819183
17.8335750103
17.6867198944
17.1456539631
12.3255531788
11.508988142
11.8726198673
19.6218688488
16.2453320026
11.9526209831
13.0102729797
13.8307938576
18.4141221046
15.9690430164
15.4798130989
15.27176404
17.245773077
17.1345891953
16.8152618408
16.4276521206
17.1284689903
16.3880679607
18.0486590862
17.5183699131
17.4234681129
17.4425439835
18.172162056
19.3842339516
19.651432991
18.0163269043
20.1231889725
19.3015329838
17.1699910164
17.341146946
16.9906148911
15.8075709343
14.2897319794
13.0087149143
12.762745142
16.871475935
12.5299830437
11.8140010834
13.5086050034
14.7791390419
16.0929560661
15.3546230793
14.1680588722
14.5223801136
15.7841968536
15.1289689541
14.6717171669
15.6998131275
16.6842000484
17.081469059
15.6007559299
15.7866461277
15.9937779903
14.6265721321
14.0173909664
13.5871419907
13.6411221027
12.7888200283
12.7982888222
13.6108510494
14.3876290321
14.6748318672
15.2961261272
14.6916670799
14.0160250664
14.1446158886
13.1718769073
10.7034521103
6.19762992859
6.77058887482
6.1147069931
