27.1442949772
18.1095399857
20.0288741589
24.6164078712
23.2223830223
23.336014986
23.7228507996
20.918751955
21.2532920837
20.5383031368
22.3136398792
21.9719648361
23.2990238667
23.4972200394
22.9584009647
21.7838120461
22.4640419483
23.9679338932
25.2028489113
27.2296888828
28.1707100868
25.992262125
26.424654007
30.1460428238
29.6819980145
26.8515770435
25.243530035
29.5217971802
29.2340049744
30.0125408173
26.9051640034
17.3967769146
15.8842098713
14.7948539257
12.6267299652
11.8175852299
9.99603295326
10.2726249695
10.0795350075
9.56869411469
8.07331204414
10.4040019512
9.59166693687
9.54120707512
9.98297691345
10.5779151917
10.4298229218
10.49781394
10.3416421413
9.92214393616
9.97400808334
10.6684100628
10.423995018
10.718526125
10.9236118793
10.6746220589
9.66290998459
9.16883707047
9.95076179504
11.6213779449
10.1137888432
8.7561109066
8.53204512596
11.6762368679
16.1923971176
14.710714817
19.8435211182
19.5417649746
19.1696300507
20.9997088909
19.9826521873
21.2959759235
25.0993690491
24.4114899635
24.3921639919
21.7249231339
18.7335789204
16.8312458992
17.9282310009
20.075191021
19.5020020008
19.6470220089
20.6219229698
19.8165509701
17.6735980511
17.6500399113
13.5384070873
14.0050871372
16.3135178089
15.2264308929
16.6712989807
18.2388191223
20.0549199581
19.3920559883
11.334995985
13.9514760971
20.8178091049
23.7009949684
15.9692840576
14.2931389809
20.0380210876
21.0690190792
26.1247549057
28.4421219826
29.930989027
28.0494391918
29.7147901058
32.1694149971
28.3939011097
30.1647548676
31.7924909592
34.267291069
32.7809431553
34.6794741154
31.4377579689
29.9848079681
30.3541600704
31.3713219166
28.6809511185
30.7290308475
27.8120520115
24.7705790997
22.2885770798
28.3598198891
24.8921630383
19.319008112
16.8265891075
25.5969259739
38.1991539001
24.829349041
28.4399459362
32.3311340809
38.5509369373
34.817620039
41.5851590633
42.4456369877
36.6060159206
39.466424942
42.31919384
40.2421190739
40.4496119022
43.0729730129
42.1794259548
39.7122089863
40.0072739124
41.7884790897
33.8094170094
37.5553739071
32.4575328827
31.5664098263
22.5278971195
20.4167442322
12.2445700169
11.7775628567
12.5039131641
25.1588141918
16.6727790833
16.8464050293
23.5247528553
12.1921830177
12.0660991669
12.1194109917
21.7169430256
24.0466711521
25.6181139946
28.1533548832
28.6714670658
34.0943250656
36.2316479683
34.4527890682
35.3124129772
34.5949270725
31.9368669987
29.8182439804
28.9793088436
27.8201541901
28.148252964
26.5127658844
24.08791399
23.7621450424
23.4562120438
23.4916391373
13.3024580479
12.3185060024
12.5138421059
25.4447419643
21.0105071068
14.2162189484
16.3404810429
17.4377961159
23.3184499741
21.0987918377
18.497355938
19.3732841015
21.7595238686
21.2895209789
21.6823270321
20.9986019135
20.4917719364
21.6313388348
23.5863361359
23.043282032
22.6630749702
23.0580768585
24.6342849731
24.8054339886
25.0919029713
23.6118290424
27.4792819023
25.5326621532
22.4348449707
22.3539488316
21.6423270702
20.2546849251
17.8683202267
15.1893670559
14.6870479584
20.6585578918
15.4677679539
14.1321320534
17.3226017952
19.425506115
20.2367551327
19.8310627937
18.2273519039
18.7499539852
18.8130190372
19.2157278061
18.4063940048
19.7310349941
21.4766969681
22.5986220837
19.658490181
20.0509960651
20.2967150211
17.5034258366
16.5628349781
16.2497251034
16.3395800591
15.2721061707
16.1439080238
17.1019790173
18.5304188728
18.3081200123
19.3843939304
18.1994009018
17.8424890041
18.4193050861
16.1870310307
12.4610710144
5.56606888771
5.3920841217
5.40267395973
