19.5732250214
13.4851241112
14.8819990158
17.1924979687
16.8119790554
16.6953160763
16.9397270679
15.3513100147
15.5401070118
14.6209590435
16.3594689369
16.0980219841
16.6260459423
17.3367478848
16.9120020866
16.5312490463
16.387130022
16.817866087
17.9138879776
18.9611918926
19.2363669872
18.5197598934
18.669729948
20.1776189804
20.8190529346
18.9112160206
17.7700939178
20.8274841309
20.3692820072
21.0773291588
19.4943041801
13.6713480949
11.9800770283
11.9299340248
10.8939740658
10.2168810368
8.94791698456
9.11395692825
8.98956608772
8.51409006119
7.56497097015
8.8059630394
8.76463317871
8.7307498455
9.0646481514
9.40565609932
9.18077802658
9.40632414818
9.08891201019
8.94790792465
8.56409788132
9.17264103889
9.02284598351
9.68880105019
9.88911104202
9.31442403793
8.77242088318
8.48135614395
9.06394720078
9.5978178978
9.35554480553
8.40647006035
8.28094696999
9.97230219841
12.8547511101
12.0133299828
15.1707489491
14.7957310677
14.3711087704
15.6372179985
14.9791510105
15.8789498806
17.919905901
17.2951979637
17.5867271423
15.8122870922
14.3126378059
13.1546609402
13.8294970989
15.2042338848
15.1374108791
14.5708758831
15.5706350803
14.7042849064
13.6712269783
13.4963440895
11.3801150322
11.4551041126
12.4214859009
12.1716749668
13.1213328838
13.6962609291
15.137390852
14.929224968
10.1307430267
11.3301429749
15.4622528553
17.2035219669
13.0464379787
12.1883189678
15.0708699226
15.5540380478
18.6779370308
19.8693759441
20.5190680027
19.3278961182
20.5607089996
21.8687608242
20.3942670822
20.8440279961
22.1435029507
22.3102948666
21.8021128178
22.9433739185
21.5272209644
20.794023037
20.9691231251
21.0939750671
20.1276848316
21.1440701485
19.0196149349
17.3283820152
16.0372209549
19.5611009598
17.3367269039
14.5041871071
12.8048567772
