29.2641451359
18.3281729221
20.385931015
24.8594741821
23.7657160759
23.2206730843
24.1013760567
21.4578869343
21.1357440948
20.7133760452
23.1682760715
22.5491349697
23.5042572021
24.0764968395
23.3237900734
22.4935967922
23.0102260113
23.8294291496
25.6676459312
26.6838469505
28.1251709461
26.3424019814
26.9839251041
29.2798380852
30.0529670715
27.4970598221
25.5924830437
28.8367497921
30.0246288776
31.3455929756
27.4706089497
17.4866261482
15.1873888969
15.0879127979
12.5088801384
11.9467229843
10.1390519142
10.2888290882
10.2594001293
9.4308719635
8.29879593849
10.4045629501
9.92232894897
9.56414794922
9.73939609528
10.7884478569
10.6971070766
10.9135289192
10.4347331524
9.9974360466
9.78045797348
10.0639278889
10.3097651005
10.9094369411
11.2718639374
10.8096339703
9.52267313004
9.18459200859
10.197371006
11.4299659729
10.1593511105
9.0565969944
8.78072881699
11.9384729862
16.1076478958
15.2667319775
20.5478889942
20.0071649551
18.9651358128
21.0902791023
19.881262064
21.523663044
24.8797419071
24.8475439548
25.0628409386
21.7155201435
18.481498003
17.0618178844
18.1331620216
19.8110799789
20.0142951012
19.2246880531
20.8806447983
19.991300106
17.4116520882
17.8199729919
13.8131020069
14.0296061039
16.3372359276
15.1541810036
17.0064430237
18.411575079
19.7083079815
19.6610710621
11.9494929314
14.5544121265
20.9690990448
24.4319059849
16.0647268295
14.6684920788
20.3026480675
21.3273859024
26.2755579948
29.0830540657
30.4516689777
28.181221962
29.6997110844
32.3926458359
29.9244689941
30.0327270031
33.1483778954
33.8565690517
32.7909100056
34.4409410954
31.4159650803
29.7161579132
30.3494811058
30.2160711288
28.5583500862
30.4161300659
27.1587080956
23.7763948441
21.810521841
27.8751249313
24.576157093
19.1446168423
16.8202300072
25.8590619564
36.9554831982
24.8011901379
28.2083790302
31.5657300949
37.6976959705
32.7726349831
41.2457561493
42.3456120491
35.8476278782
38.1135668755
41.8457369804
40.8211021423
40.1797308922
43.3373091221
42.6119310856
38.8052120209
39.7130579948
43.0621340275
33.1484999657
36.6891291142
34.4147629738
30.557710886
22.1603140831
20.0277290344
11.9382050037
11.688585043
12.2965559959
24.1014709473
17.0450890064
16.5537281036
23.5598959923
11.9632768631
12.2632811069
12.1133508682
20.9026811123
24.2261919975
25.2760500908
27.375305891
28.4165711403
35.5397069454
36.6140739918
34.5897190571
34.0232551098
34.8315730095
31.6156549454
29.3413608074
28.949780941
28.264703989
27.3941750526
26.2341959476
24.0846679211
24.1012618542
22.9851090908
22.6852238178
13.4796450138
12.0192940235
12.3547980785
24.8620448112
20.9000310898
14.1709709167
15.8872931004
17.6199579239
22.9767329693
20.1634781361
18.5920879841
18.5891819
21.8272070885
21.5355679989
21.3244009018
21.0802400112
20.2412421703
22.1019618511
23.338116169
23.1984629631
22.3352241516
22.6050379276
25.067715168
25.1227338314
25.4543278217
24.1063668728
26.5341670513
25.3378269672
21.9021530151
22.7269191742
21.8652088642
20.1478438377
17.7617089748
15.2457640171
14.4210021496
21.0106949806
15.366820097
14.0331680775
16.9952988625
19.0905539989
20.2609539032
19.6777071953
17.8156459332
18.5697240829
18.7405772209
18.9571139812
18.5572061539
20.0276010036
21.8981389999
22.6519269943
19.2195458412
20.931363821
20.3274650574
17.9911561012
17.7738358974
16.8453269005
15.995595932
14.9125361443
16.1122500896
17.5616500378
18.0115759373
18.2031929493
19.3861479759
18.2747569084
17.9699201584
18.211523056
15.5406320095
12.4631950855
5.31204986572
5.28509712219
5.24554014206
