26.9066419601
17.8784229755
19.7111330032
23.9680371284
23.4932169914
23.3515119553
23.5932590961
21.0607869625
20.3359007835
21.0688230991
22.2353851795
22.6852450371
23.2933580875
23.8348090649
23.6515300274
21.95206213
22.9851789474
23.5930018425
25.6592919827
27.1837568283
27.7585990429
26.2673039436
26.4839541912
29.233150959
29.8745040894
26.59227705
26.0091559887
28.7666828632
29.4412360191
30.8159279823
27.1840150356
17.769933939
15.5789661407
14.6709709167
13.2214131355
11.5970458984
9.51409196854
10.3889479637
10.0128979683
9.15677499771
7.99813890457
10.272135973
9.48080992699
9.86394906044
10.1974050999
10.5806729794
10.4884650707
10.580425024
10.3380670547
9.99821090698
9.88873887062
10.022382021
10.5887300968
10.6887309551
11.255231142
10.6638939381
9.61452507973
9.49703407288
10.3140799999
11.3636670113
10.4887127876
9.08106613159
8.73100686073
11.8219370842
15.7872829437
14.970744133
20.2107069492
19.519329071
19.2362589836
21.1356551647
20.6107959747
21.4689390659
25.2094988823
24.9928190708
25.4011359215
22.193762064
18.8363759518
16.8870019913
18.1532139778
20.12545681
19.9691650867
19.4716978073
21.0416581631
20.0382950306
17.7366268635
17.603276968
14.0628149509
14.0382018089
16.411634922
15.5956251621
17.286853075
18.6866509914
20.0526268482
19.7694489956
12.0550351143
14.3959929943
21.1273369789
23.615295887
15.7620520592
15.0625619888
20.0193459988
22.0884010792
26.4341039658
28.7583868504
30.9878261089
27.9448390007
29.7711200714
33.6350610256
28.7081949711
30.7660429478
32.7237250805
33.4982700348
32.4615681171
34.1146678925
31.8942670822
30.4826350212
30.3327789307
31.7032680511
29.4827678204
31.3322591782
27.4791939259
24.1553161144
22.1980249882
28.2666590214
24.955053091
19.2989389896
16.8158299923
